id,이름,소재지주소,위도,경도
24150,논현약국,"서울특별시 강남구 선릉로129길 22, 1층 (논현동, 고영빌딩)",37.5161365,127.0396693
24151,논현필리아약국,"서울특별시 강남구 선릉로 641, 1층 일부호 (논현동)",37.5137633,127.0423077
24152,누리약국,"서울특별시 송파구 오금로 551, 208동 1층 111-1호 (거여동, e편한세상 송파 파크센트럴)",37.4938204,127.1501461
24155,뉴대원약국,"서울특별시 성북구 화랑로 248, 1층 101호 (석관동, 장위뉴타워)",37.6104155,127.0569262
24156,뉴프라자약국,"서울특별시 동대문구 고산자로 399, 104호,105호 (용두동, 동양프라자)",37.5752833,127.037781
24157,늘봄약국,"서울특별시 강남구 논현로159길 17, 101호 (신사동)",37.522913,127.0266474
24162,늘편한약국,"서울특별시 광진구 면목로 128, 1층 101호 (중곡동)",37.5648017,127.08093
24163,늘편한온누리약국,"서울특별시 도봉구 덕릉로 218-1, 연세빌딩 1층 (창동)",37.6374791,127.0373179
24164,늘푸른약국,"서울특별시 광진구 천호대로 538, 스테이 더 디자이너스 군자 103,104호 (군자동)",37.5573825,127.0778925
24166,다나은약국,"서울특별시 용산구 한강대로 109, 용성비즈텔 101호 (한강로2가)",37.5300048,126.9681669
24167,다남약국,"서울특별시 송파구 백제고분로 261, (삼전동)",37.5027376,127.0955545
24168,다모아약국,"서울특별시 성북구 화랑로 103, 1층 1호 (하월곡동)",37.603697,127.0430081
24169,다모약국,"서울특별시 영등포구 여의나루로 61, 지하2층 (여의도동)",37.5232259,126.9260267
24173,다온약국,"서울특별시 성북구 보국문로 68, 1층 (정릉동)",37.6104636,127.0094406
24174,다온약국,"서울특별시 노원구 노해로 495, 삼성빌딩 1층 102,103호 (상계동)",37.6551207,127.0631037
24175,다올약국,"서울특별시 송파구 양산로 40, 102호 (거여동)",37.492405,127.1444021
24176,다올약국,"서울특별시 양천구 남부순환로40길 7, (신월동)",37.5349143,126.8281616
24177,다원약국,"서울특별시 금천구 독산로93길 41, (독산동)",37.473899,126.9008982
24178,다정온누리약국,"서울특별시 서대문구 거북골로 120, 상가3동 3-1호 (남가좌동, DMC센트레빌)",37.5761735,126.9157281
24190,단비약국,"서울특별시 양천구 목동동로10길 14, 105호 (신정동)",37.5189285,126.871308
24192,당산스타약국,"서울특별시 영등포구 양평로 22, 1층 (당산동6가)",37.5331573,126.9039335
24199,대한약국,"서울특별시 금천구 금하로 711, (시흥동)",37.4511323,126.90901
24200,대한약국,"서울특별시 강동구 천호대로 1027, (천호동)",37.5381742,127.1263458
24201,대호약국,"서울특별시 노원구 한글비석로 384, 대호프라자 317호, 318호 (중계동)",37.6599272,127.0734393
24204,더바른약국,"서울특별시 강동구 구천면로 241, 1층 (천호동)",37.5420899,127.1305571
24206,더봄약국,"서울특별시 강남구 선릉로 325, 중앙빌딩 1층 4호 (역삼동)",37.4986012,127.0515812
24207,더사랑약국,"서울특별시 성북구 아리랑로 16, 1층 104호 (동선동4가)",37.5942338,127.0165047
24211,더조은약국,"서울특별시 강서구 곰달래로49길 29, 103호 (화곡동)",37.5329383,126.8575932
24213,더퍼스트약국,"서울특별시 동대문구 왕산로36길 6, 힐스테이트 청량리 더퍼스트 A블럭 101동 108호 (전농동)",37.5792201,127.0434748
24214,더플러스약국,"서울특별시 강서구 양천로 73, 멤브로메디컬센터 304호 일부호 (방화동)",37.5737353,126.8118189
24215,더함약국,"서울특별시 송파구 올림픽로 145, 리센츠 4층 4B01호 (잠실동)",37.5119636,127.0870103
24216,덕수궁돌담약국,"서울특별시 중구 세종대로 83, 1층 (태평로2가)",37.5636935,126.9764965
24217,도곡타워약국,"서울특별시 강남구 언주로30길 21, B1층 101-24A호 (도곡동, 아카데미스위트)",37.4889018,127.0520107
24218,도담약국,"서울특별시 송파구 동남로 209, 1층 101호 (가락동)",37.4962086,127.1310827
24220,도산튼튼약국,"서울특별시 강남구 언주로149길 5, 1층 (논현동)",37.520507,127.0337032
24222,돈암사거리약국,"서울특별시 성북구 동소문로 97, 삼경빌딩 1층 102호 (동소문동6가)",37.592798,127.0160255
24223,돌고래약국,"서울특별시 강동구 성안로 187, 지하2층 1호 (천호동)",37.5398489,127.1363509
24224,동그라미약국,"서울특별시 성북구 아리랑로 117-7, (정릉동)",37.602493,127.0130448
24226,동묘호약국,"서울특별시 종로구 종로 344, 106호 (숭인동, 종로대우디오빌)",37.5727249,127.0161059
24227,동백약국,"서울특별시 금천구 금하로 651, 1층 (시흥동)",37.4540926,126.9033823
24228,동백약국,"서울특별시 서대문구 증가로 145, 1층 103호 (남가좌동)",37.5774605,126.9214479
24229,동부대학약국,"서울특별시 동대문구 무학로 122, 1층 (용두동)",37.5750596,127.0309098
24230,동부메디칼약국,"서울특별시 동대문구 무학로 128, (용두동)",37.5756201,127.0307877
24231,동원약국,"서울특별시 성북구 길음로 11, 근린생활시설동2층 247호 (길음동, 길음역롯데캐슬트윈골드아파트)",37.6038013,127.0234729
24232,동해물약국,"서울특별시 구로구 구로동로 138, 1층 (구로동)",37.4908381,126.8843231
24238,둔촌은혜약국,"서울특별시 강동구 양재대로 1360, 3층 3062호 (둔촌동)",37.5274745,127.1370449
24241,드림약국,"서울특별시 성북구 돌곶이로27길 79, (장위동)",37.610052,127.052001
24242,드림약국,"서울특별시 강동구 올림픽로 786, 103호 (암사동)",37.5511474,127.128204
24245,디엠씨진약국,"서울특별시 은평구 수색로 217, 1층 133호 (수색동, 디엠씨 자이1단지)",37.5797986,126.8988878
24249,땡큐약국,"서울특별시 강동구 천호대로 1116, 1층 103호 (성내동, 라이저강동빌딩)",37.5346716,127.1352138
24250,뚝섬1번약국,"서울특별시 성동구 아차산로 15-8, DS빌딩 (성수동1가)",37.5479476,127.0461743
24251,라라약국,"서울특별시 관악구 남부순환로 1619, 영일빌딩 1층 (신림동)",37.4846557,126.930519
24255,라임온누리약국,"서울특별시 서초구 서초중앙로 229, 1층 (반포동)",37.5021206,127.0113916
24256,래미안퍼스트약국,"서울특별시 서초구 반포대로 287, 래미안퍼스티지 중심상가 413호 (반포동)",37.5043414,127.0010992
24258,레몬약국,"서울특별시 서초구 강남대로 483, 지하1층 (반포동)",37.505336,127.0236717
24261,로얄약국,"서울특별시 영등포구 국회대로37길 25, (당산동4가)",37.5290078,126.9005977
24264,루비약국,"서울특별시 강남구 논현로 823, 101호 (신사동)",37.521937,127.0279673
24267,르셀약국,"서울특별시 강남구 학동로6길 36, 101호 (논현동)",37.5097878,127.0254684
24275,마곡하나약국,"서울특별시 강서구 강서로 385, 106호 (마곡동, 우성에스비타워)",37.5601067,126.838266
24276,마을약국,"서울특별시 동작구 사당로16길 7, 1층 (사당동)",37.482915,126.9738527
24280,마음약국,"서울특별시 관악구 남현길 7, 한일프라자 1층 (남현동)",37.4760703,126.9776837
24284,마천스타약국,"서울특별시 송파구 마천로 315, 1층 107,108,109,110,111호 (마천동, 현대그린빌)",37.4951788,127.1509931
24287,맑은솔온누리약국,"서울특별시 중랑구 동일로 851, 1층 (묵동)",37.6064286,127.0782557
24288,맑은약국,"서울특별시 양천구 중앙로29길 61, 상가동 108호 (신월동, 신정뉴타운롯데캐슬)",37.5190154,126.8474213
24289,맑은약국,"서울특별시 노원구 노해로 449, 덕화빌딩 1층 (상계동)",37.6540531,127.0579978
24290,맑은하늘약국,"서울특별시 강남구 개포로 265, 개포동 메디시스빌딩 1층 101호 (개포동)",37.4809185,127.0530095
24291,맑음약국,"서울특별시 관악구 남부순환로 1635, 1층 (신림동)",37.4848448,126.9323362
24292,망고약국,"서울특별시 은평구 불광로 59, 1층 나-1호 (불광동)",37.6123382,126.9317584
24295,메디칼신대방약국,"서울특별시 동작구 상도로 77, (대방동)",37.4999073,126.9292454
24296,메디칼정성약국,"서울특별시 강남구 밤고개로21길 8, 1층 107호 (율현동, 세곡프라자)",37.4735487,127.1078637
24297,메디컬약국,"서울특별시 강남구 논현로 98, 문화빌딩 1층 (개포동)",37.4786142,127.0448081
24298,메디팜양의약국,"서울특별시 송파구 올림픽로 212, 2층 220호 (잠실동, 갤러리아팰리스)",37.5111896,127.0939713
24303,면목약국,"서울특별시 중랑구 겸재로 194, (면목동)",37.5885154,127.0890953
24305,명약국,"서울특별시 마포구 마포대로 68, 112호 (도화동, 마포아크로타워)",37.5413405,126.94898
24306,명음약국,"서울특별시 서대문구 신촌로35길 10, 117호 (북아현동, e편한세상신촌 4단지)",37.5586219,126.9558605
24307,모건약국,"서울특별시 강남구 테헤란로 120, 상경빌딩 1층 (역삼동)",37.4986172,127.0309467
24309,모닝약국,"서울특별시 서대문구 증가로 84, 102호 (연희동)",37.5749873,126.9271289
24313,모림약국,"서울특별시 서초구 반포대로 287, 138호 (반포동)",37.5043414,127.0010992
24317,목동4층약국,"서울특별시 양천구 목동로 203, 404호 (신정동)",37.5267086,126.8638157
24318,목동건강약국,"서울특별시 양천구 목동로27길 6, 1층 (신정동)",37.5286543,126.8632654
24323,무진약국,"서울특별시 노원구 덕릉로 753, 상가동 2-12호 (상계동, 노원 롯데캐슬 시그니처)",37.6651606,127.0777624
24324,문우약국,"서울특별시 종로구 율곡로 62, 3호선 안국역 지하3층 316호 (안국동)",37.5767204,126.985823
24325,문정건강약국,"서울특별시 송파구 송파대로 98, 선도빌딩 1층 (문정동)",37.479711,127.1261982
24327,미래약국,"서울특별시 강서구 양천로14길 23, 효성빌딩 1층 101호 (방화동)",37.571997,126.8102384
24328,미래약국,"서울특별시 송파구 오금로 516, 삼정빌딩 1층 (거여동)",37.4928173,127.1461745
24329,미래온누리약국,"서울특별시 강남구 언주로 123, (도곡동, 개포한신아파트)",37.4869601,127.0488528
24330,미소약국,"서울특별시 동작구 국사봉1길 33, 범한빌딩 (상도동)",37.4991239,126.9303805
24331,미소온누리약국,"서울특별시 관악구 난곡로 295, 1층 (신림동)",37.4803809,126.914532
24332,미소은혜약국,"서울특별시 중랑구 봉화산로 217, (신내동, 오상빌딩내)",37.6077698,127.0968401
24338,미즈정문온누리약국,"서울특별시 강서구 강서로 299, 1층 (내발산동)",37.5525491,126.8360096
24339,민들레약국,"서울특별시 영등포구 영신로 9, 주영빌딩 1층 (영등포동)",37.5123874,126.9092015
24340,민약국,"서울특별시 용산구 한강대로15길 9-18, 연세중앙내과의원 (한강로3가)",37.5253509,126.963056
24341,민트약국,"서울특별시 강동구 올림픽로78길 60, 1-221호 (천호동)",37.5409724,127.1280172
24348,바로여기약국,"서울특별시 성동구 아차산로17길 26, 1층 103호 (성수동2가)",37.5445088,127.064675
24358,바른약국,"서울특별시 서초구 서초중앙로 45, 1층 102호 (서초동, 서초레몬)",37.4857896,127.0154596
24359,바른약국,"서울특별시 강서구 양천로 556, 강서메디칼센터 103호 (등촌동)",37.5577822,126.8607457
24362,바하약국,"서울특별시 동대문구 한천로 195, 1층 (장안동)",37.5784091,127.0681216
24363,반포스마일약국,"서울특별시 서초구 반포대로 291, 3층 345호 (반포동)",37.5049309,126.9995048
24365,반포알약국,"서울특별시 서초구 신반포로 177, 3동 3층 11호일부,12호일부 (잠원동)",37.5060987,127.0034174
24367,발산 93약국,"서울특별시 강서구 공항대로 261, 306호 (마곡동, 발산파크프라자)",37.5591532,126.836521
24369,밝은미소약국,"서울특별시 강남구 양재대로55길 15, 1층 1호 (일원동)",37.4918974,127.0875038
24370,밝은세상약국,"서울특별시 강서구 강서로 242, 상가동 419일부호 (화곡동, 강서힐스테이트)",37.5473848,126.8367634
24372,방학약국,"서울특별시 도봉구 도봉로 729, 1층, 지층 (방학동)",37.6696702,127.0433194
24373,백두산약국,"서울특별시 관악구 은천로 37, 1층 (봉천동)",37.4863545,126.9395881
24374,백솔약국,"서울특별시 서대문구 수색로 56, 성공타워1 6층 607-1호 (북가좌동)",37.5709052,126.9122511
24375,백수약국,"서울특별시 종로구 종로 233-1, 신화빌딩 (종로5가)",37.5712908,127.0037613
24376,백운약국,"서울특별시 도봉구 도봉로 468, (창동)",37.6473897,127.0343912
24378,백향목약국,"서울특별시 광진구 광나루로56길 34, 구의동현대2단지 종합상가 1층 112호 (구의동)",37.5381387,127.0966512
24379,백현약국,"서울특별시 중구 난계로23길 1, (황학동)",37.5703096,127.0232218
24388,봄날약국,"서울특별시 강서구 강서로 48, 1층 (화곡동)",37.5322036,126.8467349
24389,봄빛약국,"서울특별시 강남구 논현로 546, 1층 (역삼동)",37.504923,127.0352915
24391,봉천약국,"서울특별시 관악구 은천로 51, 은호빌딩 106호 (봉천동)",37.4862977,126.9411916
24392,봉천온누리약국,"서울특별시 관악구 봉천로 488, 서호빌딩 1층 (봉천동)",37.4814864,126.9539222
24393,봉천프라자약국,"서울특별시 관악구 남부순환로 1734, 1층 (봉천동, 주원빌딩)",37.4819927,126.9427856
24394,부광약국,"서울특별시 종로구 종로 223-1, (종로5가)",37.5712431,127.0026255
24395,불광다올약국,"서울특별시 은평구 통일로 728, 1층 (불광동)",37.6105799,126.9301915
24406,비타민약국,"서울특별시 강동구 올림픽로 651, 3층 (천호동, 예경빌딩)",37.5397472,127.1233821
24407,비타약국,"서울특별시 은평구 통일로82길 11, 1층 (불광동)",37.6208426,126.9203999
24410,뿌리약국,"서울특별시 관악구 난우길 14, 1층 (신림동)",37.474302,126.9188475
24418,산들약국,"서울특별시 마포구 대흥로 167, 1층 (대흥동)",37.5539438,126.9457183
24419,산들약국,"서울특별시 광진구 아차산로 431, 상가동 제2층 1-201A호 (구의동, 강변에스케이뷰)",37.5388188,127.0901204
24420,산책약국,"서울특별시 용산구 한강대로 100, 아모레퍼시픽 지하1층 B106-2호 (한강로2가)",37.5287912,126.9686735
