id,이름,소재지주소,위도,경도
4784,온누리내과의원,"인천광역시 중구 신도시남로 137, 2~3층 (운서동)",37.4936705,126.4900763
4785,이플란트치과의원,"인천광역시 중구 신도시남로 137, 3층 (운서동)",37.4936705,126.4900763
4787,해맑은의원,"인천광역시 중구 신도시남로 137, 4층 (운서동)",37.4936705,126.4900763
4788,영종삼성의원,"인천광역시 중구 영종대로 100, (운서동, 신성하우스빌 5층)",37.494896,126.4900699
4789,노블치과의원,"인천광역시 중구 흰바위로 41, 3층 (운서동)",37.492743,126.4894823
4790,참이비인후과의원,"인천광역시 중구 흰바위로 41, 2층 (운서동)",37.492743,126.4894823
4792,운서조은사람치과의원,"인천광역시 중구 흰바위로 37, 영종프라자 401호 (운서동)",37.4927516,126.4890688
4793,아가파의원,"인천광역시 중구 흰바위로 31, 306호 (운서동, 에어로시티)",37.4927747,126.4884614
4795,이사랑치과의원,"인천광역시 중구 흰바위로 31, 3층 (운서동)",37.4927747,126.4884614
4796,장형주정신건강의학과의원,"인천광역시 중구 흰바위로 31, 에어로시티 304호 (운서동)",37.4927747,126.4884614
4797,주내과의원,"인천광역시 중구 흰바위로 31, 2층 (운서동)",37.4927747,126.4884614
4798,튼튼소아청소년과의원,"인천광역시 중구 흰바위로 31, (운서동, 에어로시티 3층)",37.4927747,126.4884614
4800,인하국제의원,"인천광역시 중구 공항로424번길 84, (운서동)",37.4390771,126.463843
4802,연세공항의원,"인천광역시 중구 공항로424번길 66, (운서동, 엘지인천공항에클라트 비111호, 비112호 )",37.4387932,126.4621118
4804,엠케이(MK)의원,"인천광역시 중구 영종해안남로321번길 186, 파라다이스시티 내 프라자 H201 (운서동)",37.4372949,126.4557321
4807,온수플러스치과의원,"인천광역시 강화군 길상면 길상로 317, (길상면)",37.6392059,126.4926153
4808,건플란트치과의원,"인천광역시 강화군 길상면 온수길 23, 23",37.6390725,126.4918562
4810,길상의원,"인천광역시 강화군 길상면 온수길 23, 2층",37.6390725,126.4918562
4813,온수의원,"인천광역시 강화군 길상면 온수길36번길 2, (길상면)",37.6395604,126.4909558
4822,인천국제공항의원,"인천광역시 중구 공항로 272, (운서동)",37.4583507,126.4276993
4825,인천국제공항 제2공항의원,"인천광역시 중구 제2터미널대로 446, 지하1층 (운서동)",37.4692294,126.4331525
4829,의료법인해인의료재단 강화병원,"인천광역시 강화군 강화읍 강화대로312번길 11, (강화읍)",37.7424393,126.496084
4832,강화본치과의원,"인천광역시 강화군 강화읍 중앙로 9, 부경빌딩 1층(1~2호),3층",37.742143,126.4920223
4833,큰나무 의원,"인천광역시 강화군 강화읍 중앙로 9, 9",37.742143,126.4920223
4835,에바다의원,"인천광역시 강화군 강화읍 중앙로 25, 25",37.7407018,126.4911961
4836,강화연세안과의원,"인천광역시 강화군 강화읍 중앙로 23, (강화읍)",37.741058,126.4910945
4839,연세치과의원,"인천광역시 강화군 강화읍 중앙로 23, (강화읍)",37.741058,126.4910945
4840,인성의원,"인천광역시 강화군 강화읍 중앙로 23, (인성의원)",37.741058,126.4910945
4842,서울치과의원,"인천광역시 강화군 강화읍 중앙로 43, 2층 204호",37.7397958,126.4904043
4843,마음튼튼의원,"인천광역시 강화군 강화읍 중앙로 27, 성용프라자 3층",37.7406592,126.4907415
4845,제일성모의원,"인천광역시 강화군 강화읍 중앙로 27, (강화읍)",37.7406592,126.4907415
4847,이사랑치과의원,"인천광역시 강화군 강화읍 중앙로 31, (금강빌딩)",37.740403,126.4904703
4848,강화신경외과의원,"인천광역시 강화군 강화읍 중앙로 45, (강화읍)",37.7393709,126.4896238
4850,서울경로치과의원,"인천광역시 강화군 강화읍 강화대로 361, (강화읍)",37.7432235,126.4899691
4858,강화바른치과의원,"인천광역시 강화군 강화읍 남문로 74, 2층",37.7444398,126.4876213
4860,강화튼튼신경외과의원,"인천광역시 강화군 강화읍 강화대로 387, 이레빌딩(2층일부~3층전부)",37.7449927,126.4874136
4864,서울미소치과의원,"인천광역시 강화군 강화읍 강화대로 398, 398",37.7459629,126.4871765
4865,본 의원,"인천광역시 강화군 강화읍 강화대로 395, (준프라자빌딩)",37.7453988,126.4868404
4866,이편한치과의원,"인천광역시 강화군 강화읍 강화대로 395, 3층",37.7453988,126.4868404
4867,임성식 내과의원,"인천광역시 강화군 강화읍 강화대로 395, 준프라자 빌딩 3층",37.7453988,126.4868404
4868,임용철마취통증의학과의원,"인천광역시 강화군 강화읍 강화대로 395, 5층 502호 (준프라자빌딩)",37.7453988,126.4868404
4871,수이비인후과의원,"인천광역시 강화군 강화읍 강화대로 402, (강화읍)",37.74614,126.4868335
4874,오치과의원,"인천광역시 강화군 강화읍 강화대로404번길 4, (강화읍)",37.7463015,126.4867931
4875,강화치과의원,"인천광역시 강화군 강화읍 강화대로404번길 5, 6층",37.7466196,126.486597
4876,강화 탑치과의원,"인천광역시 강화군 강화읍 강화대로 403, 2층",37.746012,126.4862027
4878,마리치과의원,"인천광역시 강화군 강화읍 강화대로 410, (강화읍)",37.7466936,126.4861709
4879,유여성 의원,"인천광역시 강화군 강화읍 강화대로 410, 302호",37.7466936,126.4861709
4880,현대내과의원,"인천광역시 강화군 강화읍 강화대로 410, (정프라자)",37.7466936,126.4861709
4882,중앙의원,"인천광역시 강화군 강화읍 강화대로 412, (강화읍)",37.7467221,126.4859352
4883,고려치과의원,"인천광역시 강화군 강화읍 동문안길 9-1, (강화읍)",37.7473169,126.4860449
4884,드림 소아청소년과의원,"인천광역시 강화군 강화읍 동문안길 9-1, (강화읍)",37.7473169,126.4860449
4886,유안과의원,"인천광역시 강화군 강화읍 강화대로 412-1, (강화읍)",37.7467822,126.4857731
4892,남궁내과의원,"인천광역시 강화군 강화읍 강화대로 422, (강화읍)",37.7472453,126.4848382
4941,공룡의원,"인천광역시 옹진군 연평면 연평로137번길 47-8, 사서함202호",37.6620629,125.6999468
4942,공룡치과의원,"인천광역시 옹진군 연평면 연평로137번길 47-8, 연평장로교회 사서함 202호호",37.6620629,125.6999468
4945,인천광역시의료원백령병원,"인천광역시 옹진군 백령면 백령로 233, 인천광역시의료원 백령병원",37.968009,124.7210341
4947,흑룡의원,"인천광역시 옹진군 백령면 백령로 831, (백령면)",37.9596706,124.6657461
4948,흑룡치과의원,"인천광역시 옹진군 백령면 백령로 831, (백령면)",37.9596706,124.6657461
4952,24인치의원,"인천광역시 부평구 시장로 7, 6층 602호 (부평동)",37.4922,126.7240198
4953,365서울앞선치과의원,"인천광역시 미추홀구 주안로 107, 5층 501, 502, 505, 506호 (주안동)",37.4642853,126.6817288
4960,검단본정형외과의원,"인천광역시 서구 서로3로 112, 4층 401~408호 (당하동)",37.5896598,126.7076973
4964,검단항외과의원,"인천광역시 서구 이음5로 36, 4층 401~404호 (원당동)",37.593882,126.7118897
4965,계산역정형외과의원,"인천광역시 계양구 경명대로 1090, 계산메가타운 601호~603호 (계산동)",37.5429804,126.7280619
4966,계양연세마취통증의학과의원,"인천광역시 계양구 오조산로 85, 경동빌딩 2층 일부호 (용종동)",37.5386427,126.7385949
4969,공감과이해정신건강의학과의원,"인천광역시 연수구 신송로 160, 3층 303호 (송도동)",37.3980251,126.6491938
4971,꼼꼼치과의원,"인천광역시 미추홀구 석정로 411, 202호 (주안동)",37.4669374,126.6813596
4973,나란이턱치과교정과의원,"인천광역시 부평구 부평대로 67, 10층 (부평동)",37.4973826,126.7220321
4975,내마음일등치과의원,"인천광역시 부평구 청중로 61, 4층 (청천동)",37.5177068,126.704045
4979,다시봄날의원 서창점,"인천광역시 남동구 서창남로 81, 투엠프라자 704,705,706,707호 (서창동)",37.4262867,126.7480493
4982,더바른성모내과의원(The바른성모내과의원),"인천광역시 서구 이음3로 149, 위너스 프라자 5층 (당하동)",37.5888993,126.7084318
4983,더케이365치과병원,"인천광역시 계양구 장제로 794, 동양빌딩 1~4층 (계산동)",37.5386846,126.7348999
4984,더편항외과가정의학과의원,"인천광역시 남동구 논고개로 93, 보미리즌텔 301,302,303,304,305호 (논현동)",37.3995195,126.7247976
4985,데이뷰의원,"인천광역시 남동구 인하로489번길 4, 맨하탄빌딩 6층 (구월동)",37.4436365,126.7012603
4986,도화더본치과의원,"인천광역시 미추홀구 숙골로 114, 우리타워 302호 (도화동)",37.4721127,126.6620373
4987,도화본365의원,"인천광역시 미추홀구 숙골로87번길 5, 204동 2-22~31호 (도화동, 더샵 인천스카이타워 2단지)",37.4692972,126.6634299
4990,루원미소치과교정과 치과의원,"인천광역시 서구 가정로 406, 308, 309호 (가정동, 루원지웰시티푸르지오)",37.5218008,126.6745964
4991,루원튼튼365소아청소년과의원,"인천광역시 서구 가정로 406, 225, 226, 227, 228-1호 (가정동, 루원지웰시티푸르지오)",37.5218008,126.6745964
4992,리미트성형외과의원,"인천광역시 연수구 하모니로178번길 6, 3층 309,310,311호 (송도동)",37.3823145,126.6413836
4993,마음편한 치과교정과 치과의원,"인천광역시 부평구 경원대로 1379, 4,5층 (부평동)",37.4915662,126.7222778
4994,마음힐링의원,"인천광역시 서구 이음5로 36, 더원타워 6층 604, 605호 일부호 (원당동)",37.593882,126.7118897
4995,만수더굿마취통증의학과의원,"인천광역시 남동구 백범로 123, 상지프라자 2층 (만수동)",37.4546261,126.733158
4997,맑은뇌신경과의원,"인천광역시 미추홀구 주안로 107, 603호, 604호 (주안동)",37.4642853,126.6817288
5000,뮤즈의원,"인천광역시 서구 이음대로 388, ABM타워 4층 401~405호 (원당동)",37.5930779,126.7127038
5001,바른공감치과의원,"인천광역시 서구 서로3로 104, 신화프라자 3층 303,304호 (당하동)",37.5888349,126.7076833
5002,바른손치과의원,"인천광역시 중구 연안부두로33번길 27, 2층 (항동7가)",37.4543233,126.6052504
5003,바른수치과의원,"인천광역시 서구 한들로 74, 한들타워1 4층 401~404호 (백석동)",37.5766742,126.6709777
5005,바른에스신경외과의원,"인천광역시 미추홀구 미추홀대로 696, 태성빌딩, 1층일부호, 2층 (주안동)",37.4595728,126.6804363
5006,바른윤치과의원,"인천광역시 서구 가정로 375, 309호 (신현동, 금강아미움)",37.5184697,126.6726303
5008,밴스의원,"인천광역시 남동구 인하로507번길 9, 하나빌딩 401,402호 (구월동)",37.4438997,126.7027054
5012,부개역쿰정형외과의원,"인천광역시 부평구 부일로 87, 송신빌딩 3층 301호 (부개동)",37.4889969,126.7397559
5013,부개연세재활의학과의원,"인천광역시 부평구 길주남로 157, 태성프라자 7층 (부개동)",37.5039991,126.7393501
5017,부평소호치과의원,"인천광역시 부평구 경원대로 1409, 반석빌딩 3층 (부평동)",37.4915631,126.7256979
5018,부평탑내과의원,"인천광역시 부평구 시장로 48, 2층 204,205호 (부평동)",37.4947006,126.7272475
5021,새빛미소치과의원,"인천광역시 부평구 부평문화로 87, 305,306호 (부평동)",37.4944746,126.7258778
5022,새온정형외과의원,"인천광역시 남동구 용천로 68, (주)발해인터내셔날 2층,3층 301호층 (구월동)",37.455648,126.7149404
5023,서울바른휘치과의원,"인천광역시 미추홀구 미추홀대로 551, 4층 (주안동)",37.4466797,126.6787192
5024,서울봄산부인과의원,"인천광역시 부평구 경원대로 1397, 파레스빌딩 4층 (부평동)",37.4915976,126.7245074
5025,서울아산내과의원,"인천광역시 부평구 동암광장로 14, 2층 (십정동)",37.4715754,126.7023295
5026,서울아산마디척의원,"인천광역시 서구 서곶로 300, 엄지빌딩 401호 (심곡동)",37.5442759,126.6772191
5027,서울아산이비인후과의원,"인천광역시 연수구 첨단대로 40, 에스파이브시티 B506, B507호 (송도동)",37.3700348,126.6503746
5029,서울이해드림치과의원,"인천광역시 남동구 논고개로 73, 라움타워 3층 302호 (논현동)",37.398259,126.7265621
5030,서울정석치과의원,"인천광역시 계양구 계양대로 102, 하나빌딩 3층 (작전동)",37.5328095,126.7229024
5031,서울튼튼재활의학과의원,"인천광역시 미추홀구 남주길 150, 상가 2층 219~226호 (주안동, 힐스테이트 푸르지오 주안)",37.4524809,126.6752836
5033,성모굿내과의원,"인천광역시 서구 가정로308번길 2, 2층 일부호 (석남동)",37.5120998,126.6728953
5034,성모늘봄정신건강의학과의원,"인천광역시 계양구 계양대로 38, 6층 601호 (작전동)",37.5272257,126.7227725
5036,성모케이(K)외과의원,"인천광역시 미추홀구 주안로 107, 8층 (주안동)",37.4642853,126.6817288
5037,성모프라임정형외과의원,"인천광역시 미추홀구 독배로 399, 영광프라자 501~507호 (용현동)",37.4553838,126.6491269
5038,성모하와유외과의원,"인천광역시 부평구 부평문화로 55, 와이디타워 11층 (부평동)",37.4942911,126.7222819
5040,세란성심의원,"인천광역시 계양구 계양대로 187, 2~5층 (계산동)",37.5406422,126.7223333
5041,세이미휴먼피부과의원,"인천광역시 남동구 인하로 501, 4층 (구월동, 삼성전자빌딩)",37.4435334,126.7023931
5046,송도센트럴안과의원,"인천광역시 연수구 하모니로178번길 22, 3층 301,302호 (송도동)",37.3830722,126.6408363
5047,송도스마트내과의원,"인천광역시 연수구 첨단대로 40, 에스파이브시티 3층 B303,B304호 (송도동)",37.3700348,126.6503746
5051,송도탑내과의원,"인천광역시 연수구 인천타워대로 365, 301동 305~312호 (송도동, 힐스테이트 송도 더스카이)",37.4020553,126.6282699
