id,이름,소재지주소,위도,경도
24283,마주본한의원,"서울특별시 강남구 테헤란로81길 26, 유림빌딩 2층 (삼성동)",37.5087089,127.0568168
24285,마포마디정형외과의원,"서울특별시 마포구 월드컵로 200, 4층 401~402호 (성산동)",37.5649573,126.9025601
24286,마포홍익한의원,"서울특별시 마포구 삼개로 16, 근신빌딩 1층 (도화동)",37.5392866,126.9472778
24293,맥스구강악안면외과치과의원,"서울특별시 서초구 강남대로 407, 5층 (서초동)",37.4989746,127.0265908
24294,메디스트림부속한의원,"서울특별시 강남구 테헤란로 427, 위워크타워 3층 (삼성동)",37.5063712,127.0536603
24299,메리성형외과의원,"서울특별시 강남구 논현로175길 6, 4층 A호 (신사동)",37.526372,127.0279356
24300,메이린의원,"서울특별시 성동구 아차산로 74, SHENB 타워 3층 (성수동2가)",37.5453625,127.0523255
24301,메이크치과의원,"서울특별시 강남구 도산대로 122, 에메랄드타워 10층 (논현동)",37.516854,127.0221405
24302,멜로우피부과의원,"서울특별시 강남구 도산대로 429, 2층 (청담동)",37.523984,127.0428127
24304,명동2호점밴스의원,"서울특별시 중구 퇴계로 109, 4,5,7층 (충무로1가)",37.5609568,126.9838808
24308,모나라피부과의원,"서울특별시 강남구 논현로171길 15, 카로시티1 5층 503-506호 (신사동)",37.5254936,127.0271419
24310,모던스탠다드의원,"서울특별시 강남구 강남대로 458, 남영빌딩 3층 (역삼동)",37.5034185,127.0254743
24311,모델라인의원,"서울특별시 강남구 봉은사로 218, KH타워 4~5층 (역삼동)",37.5076364,127.0360332
24312,모두본한의원,"서울특별시 동작구 양녕로 268, 진영빌딩 4층 (상도1동)",37.5034889,126.9488764
24314,모멘텀헤어라인의원,"서울특별시 강남구 테헤란로 339, 선릉빌딩 10층 (역삼동)",37.5048189,127.0486102
24315,모아한의원,"서울특별시 동대문구 천호대로 281, 2층 (답십리동)",37.5674196,127.0525642
24316,모프로의원,"서울특별시 강남구 도산대로 157, 신웅타워2 3층 (신사동)",37.519033,127.0256588
24319,목동공감한의원,"서울특별시 양천구 오목로 312, 5층 (목동, 제일빌딩)",37.5246875,126.8720135
24320,목동깨비365의원,"서울특별시 양천구 목동중앙북로4길 6, 1층 (목동)",37.5484139,126.8642844
24321,목동삼성탑내과의원,"서울특별시 양천구 목동로 210, 타운빌딩 6층 601,602호 (목동)",37.5273855,126.8644444
24322,목동신정형외과의원,"서울특별시 양천구 신정중앙로 103, 5층 (신정동)",37.5265063,126.8633813
24326,미래아산내과의원,"서울특별시 은평구 은평로 227, 4,5층 (녹번동)",37.6013069,126.9329456
24333,미소플러스산부인과의원,"서울특별시 성북구 화랑로 248, 장위뉴타워 7층 701호,702(일부)호 (석관동)",37.6104155,127.0569262
24334,미소한의원,"서울특별시 도봉구 덕릉로 248, 2층 (창동)",37.63955,127.0392318
24335,미아경희365한의원,"서울특별시 강북구 삼양로 168, 지하1층, 1층 (미아동)",37.6188813,127.0214936
24336,미아경희치과의원,"서울특별시 강북구 도봉로 182, 진경빌딩 3층 (미아동)",37.6250163,127.0270237
24337,미아삼성정형외과의원,"서울특별시 강북구 도봉로 178, 선일빌딩 3층 (미아동)",37.6247255,127.0271663
24342,바디업의원,"서울특별시 강남구 강남대로 596, 극동빌딩 702호 (논현동)",37.5150269,127.020372
24343,바라본신경외과의원,"서울특별시 영등포구 신풍로 28, 2층 215~223, 225~226호 (신길동, 비스타동원)",37.4998101,126.9095583
24344,바람부는날에도 성형외과의원,"서울특별시 서초구 신반포로47길 66, 지하1층~5층 (잠원동)",37.5132162,127.0184899
24345,바로그의원,"서울특별시 은평구 연서로 246, 타워크리닉 8층 801,802호 (불광동)",37.6190598,126.9226206
24346,바로슬한의원,"서울특별시 강서구 마곡서로 158, 마곡센트럴타워Ⅱ 2층 210~211호 (마곡동)",37.5680891,126.8254241
24347,바로엔도내과의원,"서울특별시 강남구 삼성로 155, 대치퍼스트빌딩 2층 218~222호 (대치동)",37.4938697,127.0629614
24349,바로유외과의원,"서울특별시 서초구 반포대로 291, 원베일리 스퀘어 2층 207~208호 (반포동)",37.5049309,126.9995048
24350,바로척마취통증의학과의원,"서울특별시 은평구 은평로 127, 1,2층 (응암동)",37.6006381,126.9219821
24351,바로핀재활의학과의원,"서울특별시 동대문구 휘경로 13, 4,5층 (이문동)",37.5960164,127.0617455
24352,바로항외과의원,"서울특별시 중랑구 면목로 481, 7층 (상봉동)",37.5947758,127.0856536
24353,바른건강한의원,"서울특별시 서초구 서운로26길 5, 토탈에코빌딩 2층 (서초동)",37.502484,127.0223452
24354,바른결내과의원,"서울특별시 송파구 중대로 118, 에이치빌딩 4,5층 (가락동)",37.4936947,127.121636
24355,바른경희한의원,"서울특별시 성북구 길음로 11, 근린생활시설동 2층 224,225,211호 (길음동, 길음역롯데캐슬트윈골드아파트)",37.6038013,127.0234729
24356,바른고침한의원,"서울특별시 성북구 숭인로 50, 근린생활시설-1동 1층 1104,1105호 (길음동, 래미안길음센터피스)",37.6116278,127.0271556
24357,바른성모재활의학과의원,"서울특별시 강남구 봉은사로 302, 역삼아모제SK리더스뷰 2층 201~202호 (역삼동)",37.5087055,127.0394379
24360,바른정치과의원,"서울특별시 중랑구 봉화산로 39, 2층 (중화동)",37.6017472,127.0786292
24361,바인허브한의원,"서울특별시 강남구 도산대로45길 10-5, LS빌딩 지하1층 (신사동)",37.5234319,127.0362071
24364,반포아산이비인후과의원,"서울특별시 서초구 고무래로 26, 쌍동빌딩 4층 (반포동)",37.502353,127.0112636
24366,반포이치과의원,"서울특별시 서초구 고무래로 32, 반포트라이엄프메딕스빌딩 302호 (반포동)",37.502428,127.0121591
24368,발산한의원,"서울특별시 강서구 강서로 287, 호경빌딩 3층 (내발산동)",37.5514384,126.8360138
24371,방배화이트플란트치과의원,"서울특별시 서초구 동작대로 190, 301호 (방배동)",37.4935087,126.9831016
24377,백점성형외과의원,"서울특별시 서초구 강남대로 601, 4층 (잠원동)",37.5152856,127.0193652
24380,밴스의원,"서울특별시 영등포구 여의대방로67길 11, 6층 (여의도동)",37.5197531,126.9302633
24381,밴스의원,"서울특별시 용산구 새창로 217, 용산토투밸리 15층 1501호 (한강로2가)",37.5302252,126.9677944
24382,밴스의원,"서울특별시 구로구 디지털로32나길 38, 서림빌딩 6층 (구로동)",37.4845467,126.9012185
24383,베러미의원,"서울특별시 강서구 마곡중앙5로 22, 302, 303호 (마곡동)",37.5672498,126.825303
24384,베일러의원,"서울특별시 서초구 강남대로 617, 대양빌딩 5층 (잠원동)",37.5168363,127.0189036
24385,본라인한의원,"서울특별시 강남구 삼성로 517, 111호 (삼성동, 채널리저브)",37.5079778,127.0555281
24386,본라인한의원,"서울특별시 종로구 청계천로 73, 3층 (관철동)",37.5686981,126.9859038
24387,봄꽃산부인과의원,"서울특별시 서대문구 수색로 56, 성공타워1 3층 306호 (북가좌동)",37.5709052,126.9122511
24390,봄스피부과의원,"서울특별시 서초구 서초대로 356, 서초지웰타워 10층 (서초동)",37.4954162,127.0202646
24396,뷰리플한의원,"서울특별시 강남구 압구정로 224, 우미빌딩 2층 205호 (신사동)",37.5285688,127.0321634
24397,뷰커스의원,"서울특별시 강서구 양천로57길 16, 영보빌딩 7층 (가양동)",37.5633795,126.8525226
24398,뷰테스의원,"서울특별시 강남구 삼성로 14, 3층 308호 (개포동, 개포자이 프레지던스)",37.4851086,127.0716058
24399,뷰티라운지의원,"서울특별시 용산구 한강대로 109, 용성비즈텔 지하1층 (한강로2가)",37.5300048,126.9681669
24400,뷰티블라썸의원,"서울특별시 마포구 양화로 66, 5층 (서교동)",37.550593,126.9160813
24401,브라운산부인과의원,"서울특별시 중구 무교로 13, 휘닉스빌딩 5층 (무교동)",37.5671554,126.9790344
24402,브라이튼피부과의원,"서울특별시 서초구 반포대로 287, 래미안퍼스티지 중심상가 3층 321~324호 (반포동)",37.5043414,127.0010992
24403,블리비의원,"서울특별시 노원구 동일로 1413, 남성빌딩 2층 (상계동)",37.6547775,127.0600404
24404,블리비의원,"서울특별시 광진구 아차산로 237, 삼진빌딩 2층 (화양동)",37.5405026,127.0697556
24405,비본영의원,"서울특별시 성동구 왕십리로 125, KD타워 1층 103호 (성수동1가)",37.5488383,127.0438934
24408,빛담은한의원,"서울특별시 강서구 마곡중앙6로 93, 열린프라자 4층 405호 (마곡동)",37.5601357,126.8376979
24409,뽀송의원,"서울특별시 서초구 강남대로 429, 7층 (서초동)",37.5008052,127.0257918
24411,사계절예쁨의원,"서울특별시 강북구 도봉로 30, 에코피아빌딩 6층 601~603호 (미아동)",37.6116629,127.0307165
24412,사당신경외과의원,"서울특별시 서초구 방배천로2길 10, 2층 (방배동)",37.4767608,126.9833178
24413,사람과생각정신건강의학과의원,"서울특별시 은평구 수색로 195, 3층 (증산동)",37.578574,126.900694
24414,사랑니에진심치과의원,"서울특별시 관악구 남부순환로 1637, 건중빌딩 4층 401호 (신림동)",37.4849078,126.9326408
24415,사랑미소의원,"서울특별시 동작구 노량진로 202, 남강타워 1층 101호 (노량진동)",37.5127986,126.9482459
24416,사명마취통증의학과의원,"서울특별시 광진구 군자로 92, 4층 (군자동)",37.551254,127.0712718
24417,사유정신건강의학과의원,"서울특별시 강남구 선릉로 570, 4층 (삼성동)",37.5094178,127.0444678
24422,삼성드림정신건강의학과의원,"서울특별시 강남구 강남대로 342, 역삼빌딩 302호 (역삼동)",37.4936874,127.0302304
24424,삼성밴스의원,"서울특별시 강남구 테헤란로 511, PARK TEN 삼성 2층 (삼성동)",37.5079458,127.0586011
24425,삼성새로이치과병원,"서울특별시 양천구 신정중앙로 103, (신정동)",37.5265063,126.8633813
24426,삼성숨정신건강의학과의원,"서울특별시 강남구 영동대로85길 20, 대치3차아이파크 오피스텔 201-1호 (대치동)",37.5070284,127.0616837
24427,삼성양재숲정신건강의학과의원,"서울특별시 서초구 강남대로 212, 보은빌딩 3층 (양재동)",37.4831516,127.0360599
24428,삼성정형외과의원,"서울특별시 강서구 화곡로 111, (화곡동)",37.5402168,126.8342149
24431,삼성퍼스티어산부인과의원,"서울특별시 강남구 선릉로 34, 8층 (개포동)",37.4828398,127.060745
24432,삼성햇살내과의원,"서울특별시 영등포구 신풍로 23, 2층 (신길동)",37.5003741,126.9083747
24438,상봉퍼스트본정형외과의원,"서울특별시 중랑구 망우로 322, 3층 301~306, 317, 318, 320호 (상봉동, 상봉역 유보라 퍼스트리브&포스퀘어)",37.5966698,127.0881726
24443,상쾌한신경과의원,"서울특별시 노원구 동일로 1401, 상아빌딩 5층 (상계동)",37.6535824,127.0604045
24444,상쾌한이비인후과의원,"서울특별시 강동구 양재대로 1360, 포레온스테이션5 3층 3018호 (둔촌동)",37.5274745,127.1370449
24445,새늘한의원,"서울특별시 송파구 법원로 127, 문정대명벨리온 1층 113, 114호 (문정동)",37.4862938,127.1187595
24446,새로운내과의원,"서울특별시 영등포구 영중로 61, 극동방송 3층 (영등포동6가)",37.521901,126.9046318
24447,새로한의원,"서울특별시 서대문구 거북골로 100, 상가동 지3층 제1호 (남가좌동, 래미안 루센티아)",37.5760198,126.9174906
24460,서울 새로운 피부과 의원,"서울특별시 양천구 오목로 279, 현대프라자 4층 401,407호 (목동)",37.5259191,126.8684017
24461,서울0.1치과의원,"서울특별시 송파구 백제고분로 488, 호련빌딩 2~6층 (방이동)",37.5137867,127.1147212
24462,서울건우정형외과의원,"서울특별시 노원구 공릉로46길 3, 3층 301호 (공릉동, 공릉동평화타운)",37.6271603,127.0791936
24463,서울건탑재활의학과의원,"서울특별시 양천구 등촌로 30, 1,2층 (목동)",37.5327134,126.8641008
24464,서울고마운치과의원,"서울특별시 도봉구 도당로 2, 3층 (쌍문동)",37.6584222,127.0353016
24465,서울구강내과치과의원,"서울특별시 마포구 마포대로 68, 4층 411호 (도화동, 마포아크로타워)",37.5413405,126.94898
24466,서울그린정형외과의원,"서울특별시 강동구 천호대로 1099, 정산타워빌딩 2층 (천호동)",37.5357686,127.1341414
24467,서울넘버원내과의원,"서울특별시 도봉구 마들로13길 61, 씨드큐브 창동 5층 501-2호 (창동)",37.6544068,127.0497957
24468,서울늘봄메디칼내과의원,"서울특별시 구로구 구로중앙로 217, 이안과빌딩 3층 (구로동)",37.5049627,126.8766224
24469,서울당신의내과의원,"서울특별시 성동구 아차산로7길 15-1, 제이제이빌딩 1~2층 (성수동2가)",37.5464577,127.054473
24470,서울대치탑의원,"서울특별시 강남구 남부순환로 2936, 304호 (대치동)",37.493385,127.0618767
24472,서울리더스비뇨의학과의원,"서울특별시 양천구 오목로 345, 목동 슬로우스퀘어 2층 201,202,203호 (목동)",37.5247776,126.8758208
24473,서울명치과의원,"서울특별시 구로구 구로동로26길 8, 기산빅프라자 601호 (구로동)",37.4902569,126.8847379
24474,서울모두신경과의원,"서울특별시 관악구 남부순환로 1733, 6층 (봉천동)",37.4825674,126.9427765
24475,서울미니플란트치과의원,"서울특별시 광진구 천호대로 653, 5층 (중곡동)",37.5528499,127.0896679
24476,서울바른경치과의원,"서울특별시 송파구 송파대로 373, 2층 201호 (석촌동)",37.5009198,127.1106212
24477,서울바른비뇨의학과의원,"서울특별시 은평구 통일로 856, 메트로타워 3층 3010호 (불광동)",37.6197065,126.9216803
24478,서울베스트비뇨의학과의원,"서울특별시 강남구 봉은사로 230, 봉암빌딩 5층 501호 (역삼동)",37.5081265,127.0375393
